Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali
1.928591289	2.849447899	1.647151565	0.25215953	0.336764765	2.253417652	3.850100233	13.44413529	0.20965312	0.610342298	9.951098443	5.608148411	4.78207537	0.164834139	0.430288303	1.587075159	3.066490285	1.507700113	0.308503291	0.352930959	13.4877406	1.995171348	11.04018723	0.259224711	0.233270856	2.556485341	1.740526041	1.399631193	0.231460285	0.136848046	7.283104016	1.91396364	3.374012275	0.822221312	0.480976638	2.778422925	1.575995602	3.09819154	0.727208704	0.538668086	1.616049852	1.908342473	2.023708194	0.427451793	0.305833173	4.140790256	2.126008312	2.176019552	0.65474214	2.379292362	3.982714459	2.42715178	4.654602895	0.201783926	0.366760593	11.17540492	2.567460545	0.92402741	0.184272225	0.29407005	3.344063323	1.183690175	1.426745218	0.323671932	0.177192867	0.708203948	2.805453742	1.69268001	0.198941822	0.345609232	10.15040765	2.409157553	1.598570427	1.12443751	0.31826398	0.400933352	0.843496285	1.146343433	1.07322061	0.241929694	2.266631481	1.332857625	5.309010073	0.172228958	0.196852391	1.744775453	0.922931908	0.204493043	9.249735073	1.279209109	0.911311108	0.212146598	0.286128811	6.174337697	0.74204683	1.355850139	0.403239808	0.236199738	8.690722471	1.75365918	1.20299012	0.220233425	0.342448338	3.775088032	1.188241641	1.857850323	0.618305736	0.281866876	0.481215412	1.623742843	8.972813191	0.173450438	0.205732875	0.427760342	1.684244956	2.355153253	0.890709407	0.337561353	1.832634459	0.809563645	1.157623728	0.349647041	0.209184491	7.795209238	2.414712412	1.081182345	0.441111677	0.174104856	4.963260345	3.724999351	0.898004713	0.488080779	1.681710604	2.229557629	2.788800228	0.206386319	0.159378343	12.16361716	0.726820071	0.706807344	0.25981549	4.673318781	2.550502655	0.159986772	0.218058684
12.87572726	5.121520284	4.338125174	4.523211005	8.37678642	11.38876432	12.09767991	17.01108921	6.287921029	13.0737831	6.201151905	8.645160845	12.12283377	0.187680202	5.443265614	1.885419079	1.925210299	0.884685393	4.251372967	1.543996237	3.101383014	5.496806238	8.634984124	1.025304745	2.401713044	3.135100783	2.912291325	0.894409412	3.620789176	0.85633874	5.533252741	4.60825358	12.060445	7.029125932	10.38734988	6.406821184	2.360024855	10.36504812	6.40434579	0.17593544	2.26109894	8.089853135	1.356218962	5.71015068	5.157051872	5.928567366	4.747668317	6.301021901	6.818955097	0.332896632	11.15339081	5.507820725	5.463638739	3.559351046	6.703542924	2.486427874	4.334247862	2.308689593	0.806885148	4.433450786	2.860695504	3.873078071	1.294849183	1.083740527	1.856441207	0.97298864	6.412938196	4.394409667	1.816769171	4.422173591	3.906362405	5.425054819	6.619685653	1.784814072	5.185355393	0.550185008	0.319531468	1.707866108	0.378375284	1.02171721	1.96886195	0.592913305	0.915184767	0.398803087	1.170638518	1.602941579	0.505899637	1.004871537	1.538086611	1.357853588	0.696680536	0.335440281	1.489364304	0.282840773	0.544752248	0.539017642	1.880293795	0.841464355	1.324795279	2.596120238	0.500966121	0.686071299	1.596346103	1.307521158	1.098137896	1.50018367	1.123267638	1.24158168	0.515268523	1.177679993		0.621973107	1.146088767	0.375643681	1.674407828	2.110854894	2.557661194	2.201194897	1.223288644	0.291625718	1.091813945	0.557571838	0.266584119	1.195978997	0.673083583	0.306202039	0.954328045	0.282900549	0.513736388	1.246130357	0.179416572	0.790542554	1.28695961	0.319579737	0.99869434	0.132382624	0.155185318	0.891830971	0.288550106	0.864145357	0.261407753	0.595068378	0.840010734	0.187563733	1.033327083
		2.298628624	4.002667226	2.63197937	9.46426756	7.263821867			3.6479264	3.987513951	4.778808833	6.550621148		2.533284756	1.994350148	2.144085079		3.58226066			3.600419256	4.097740048	2.585315884				2.222139922	8.191835876		14.54646321	5.352544705	6.257471257	11.48993842	6.088533433	9.93478926	4.346543947	8.408660669	9.529259374	17.22599085		4.282672919		6.302545736				2.285418578	3.223219665	4.472734165	2.119003858		6.661341592		4.093881502	3.303560273	3.002865106					4.897189414					2.555140845														3.341623412																2.881830865						1.968672424		2.588573299	3.391304476			3.91090511	3.768277509		3.616856778				3.415574341																													
369.4054195	287.8254869						256.4008644			297.7169532	385.0035481				303.3323222	320.1778415				372.7315852					382.6986633	312.138764				425.3354252	279.5415519				346.5163119	296.7996807		440.4511722							323.0094965	258.1920779						282.2754067			401.163696					430.3726477	364.9440496																																																																																			
	1.555282024	2.254344867	0.951938118	2.825082312	0.126382219	2.625774072	4.373215433	3.540811726	2.432847084	5.044873064	0.655764688	4.315256342	4.153079613	1.966907272	0.049891194	0.094437526	0.090517245	0.967478675	0.523222577	0.613349237	4.168200436	0.518939662	0.517558878	0.196505828	1.4123115	3.788771962	7.244715431	9.963885246		7.101641634	5.597015747	2.60845845	8.343444576	4.481316725	1.978318435	2.944816503	4.696746924	4.342253994	7.318143017	2.144876069	0.173840185	5.068212066	6.4382687	4.836159332			0.921680363	2.177993727	3.114923752	0.1356543	0.383973553	3.797047653	0.575335996	0.864885392	0.107038404	0.404598624		0.072872474	0.025461321	0.127482025	0.94808298		0.094733666		0.373539232	3.006616591	0.346238975	2.071054263	1.438801053	1.023181328	0.106426856	1.006479697	8.351240645	2.567348137	1.379662139	1.274386114	1.641445705	1.276406065	1.464051495	1.585006325	1.352623263	1.333051054	0.767746443	0.502698258	1.375459095	0.955290574	1.287219745	0.883885952	1.328540141	0.527813085	1.329468403	0.913320544	0.42753556	0.933583309	1.114271933	0.677427378	0.788631329	1.484583924	1.581697501	1.143267969	1.613722935	1.054703839	0.311682214	1.671987868	1.839742344	1.843878761	1.599363777	1.662574914	1.745640516		0.9658363	0.466518201	2.038292342	1.657279123	2.044856489	2.458941342	1.787376298	1.157376795	1.569159815	1.643492173	0.8211156	1.033708816	1.774390578	0.541096823	1.903045975	1.187509665	1.824822786	0.159853611	0.356193749	0.563397802	0.921116278	1.230729308	0.656513491	1.255926638	1.006448743	0.502067184	0.855756926	0.185000999	0.320458569	0.131612534	0.678875972	0.276170163	0.818891991	1.28833589
2.839025008	2.643803473	3.284450393	3.97136036	7.860802367	10.41898945	11.23943177	13.43976247	2.530388367	8.723920242	2.407176142	8.945009852	16.55918918		6.242715263	1.543205272	1.172725006		2.941358645	1.4187644	3.485690236	5.321116823	3.342151555		3.061188899		1.36418942	1.271270968	6.083474267		6.148739496	7.091576472	5.882307796	8.546829379	4.762575263	2.392702878	2.265785572	7.442888658	6.979993049	11.87189372	2.100990031	5.56784584	1.763903356	7.44499046	2.256430313	2.157995813	2.23117053	3.541634942	6.297142579	7.905628909	4.670895578	7.826173264	7.665313832	1.863854268	7.338283466	2.094944216	2.400725253	2.119586091		2.250333799	2.438306277	3.465812566	1.002642441	2.02897291		2.574955133	3.593360105	3.588275892	1.594965144	3.301565266	2.530560182	4.327578112	4.016052526	2.254916145	4.25879879	2.077119485		1.874291545		2.268094983	1.863158882		1.653574141		2.198336206	1.687239186		1.902015484			1.034482554		2.10803289			0.961502983	2.706326499	1.716863256		2.028491832			1.661846335		1.543274626	1.90452359		2.734311205	1.156419704	1.695172393		1.940433919			2.285357335	2.354784808	3.593081478	2.50752445			2.484427823	2.195115836		2.644298499			2.898297964	0.89970502				1.46443747	1.790752088		2.094369839			2.022756952		1.428896208		1.542837454			
																																																																																																																																																
				4.299890806		11.30691002			8.742657568					3.731089713									2.693366479							4.849139568	3.363775149		6.283858644	4.442564935			7.063661258	7.108966984	17.7777007				4.441395348						4.541952477													4.346860592																										3.615264354		2.651785168						4.38591611	3.492942445							4.17212987			8.22670648		2.820141828		5.269661234															3.595001654																		
2.135461006	2.26395402	4.16642768	5.744721953	6.113761547		7.348636484	3.852148707	2.017891003	7.144414084	2.683892251	7.256367238	10.42790705		6.960594589	4.435023255	2.260092891	1.307585384	7.842579177	3.122387356	7.024972995	5.738445464	8.095734617	2.341121283	3.1831832	2.6531237	2.616756179	2.300882721	11.13271105	1.808707391	5.594270695	5.167703892	6.257698014	6.677730132	6.749329812	2.457710688	1.667526467	8.033937458	7.273841409	7.073668435	3.590683822	5.796063787	1.459648648	8.654598912	2.716508347		2.55762278	5.347338044	8.071752049	9.089663844	5.66182065	6.904711685	8.330266539	1.550478948	6.139355731	5.501057691	7.949938645	0.914940301	1.547311404	6.621028373	3.847130108	5.862674358	1.209355198	4.46113453	2.301356942	4.145640465	6.207008676	3.450487886	1.636916991	4.70515787	2.514421944	6.516485614	3.659753978	3.890397199	7.426158466	6.389193965	1.973931288	5.669647376	1.572979254	6.765087119	7.358360924	4.207308675	5.311969309	2.880145644	4.058631299	5.614041745	1.727583791	4.739889269	5.136748183	5.173849648	4.560559391	1.661355956	6.752287076	2.654446529	2.793577384	2.950884401	7.036796236	5.348930809	3.672809481	5.504467959	2.624728554	4.204258877	5.641382082	3.413488298	5.424919063	8.493789804	6.821908795	7.355493735	3.033308355	5.262512242	4.197490721	5.272735296	3.126482798	5.219227805	6.26652606	8.115300539	9.238643619	6.742837732	3.706146258	2.004420218	5.299049171	6.640992606	3.792643205	6.769981204	4.015790161	2.267304224	7.663526351	2.16601828	4.46333979	5.275758421	2.400754542	6.761994491	6.268354196	2.55999127	7.465824027	2.590798756	2.536992361	8.448244414	2.135568858	3.416114047	3.556772603	4.031473963	6.254740978	1.767604901	5.61666529
	13.46701265						15.15980229	20.58495371		14.22945818	17.62522934	50.35229172											15.0858913		42.69779981	53.04443524		47.59908067	11.12075788	23.26253502	35.58308193	8.993462617						27.40975216	15.63926041													13.47218512	15.10088801																						20.35041848	89.15204564	25.33987491		49.4813711		86.12766794	94.16614002	141.577636	115.6515625			67.74527163	64.5756729	48.56926538	62.20618355			99.39652865		68.35818083	77.24410451	13.85799314	161.4581248		13.62334903	58.48477745		30.91365209	44.4503958	46.59163177				47.46104102		59.51201622	52.7625537	40.81440327	27.82987569	76.52535925			40.8748115	11.02562932	54.37378698	55.71012874	10.1441872	112.1480701	195.760536	57.43533226	145.6493208	12.78535865	18.95478213	22.67846123		67.2785816		24.48817189	61.96360984	38.61261818		62.36012364		17.43846159		23.41744119	77.2489031	50.66868376	20.59595158
				6.496122613		8.792017391								7.026491417							7.918431519							15.56481345			4.02549409			8.526490033			6.81655125	5.867772039	10.74639495				7.025914419					4.867516846	9.823481647		4.93692499	8.293685873			5.253258999	6.177847672															7.075608268						8.652928151		9.818093472	6.501859597					6.735203727	4.146608078		7.415887126	17.46466376	7.210580056		7.847592774		3.842997616		8.770028669	7.850070377					7.848616386		8.095009237	8.630274001		12.06020205		5.63692524		5.533071019			8.517889213	7.831997863		9.625510912			10.07441928	5.867108497					6.226245689																		
1.155155249	1.851907457	4.858790405	2.646500934	3.490790852	5.055038556	5.666827575	5.086356781	1.178740424	4.899576015	4.457017963	6.529888888	7.760706051	1.557232991	3.78891489	2.085506124	1.551018179	0.451357569	2.154308639	2.335939049	2.544723689	2.868266989	3.642161993	2.540603659	1.217507343	0.990972621	1.23393985	1.855295162	2.778957492	1.093362864	4.423157853	2.725126899	4.908776625	5.60408508	3.686659426	6.081472873	4.32389492	7.461728456	7.650875929	15.85863809	1.981512176	5.32700224	1.423644306	6.588436002	2.642474414	2.98524467	0.841582441	2.573392003	2.972651327	8.799399981	3.115345738	1.538760612	4.892943589	1.677433407	4.101292156	4.916851841	2.144633242	2.635592732	0.466685889	1.748976753	2.263263781	5.250348164	0.891149899	1.340396275	1.651116222	3.27635923	3.032808746	1.352399791	0.696121977	2.723996422	0.775672743	2.742394823	1.970734955	5.165690927	3.301509155	0.899110859	0.490230653	0.595199449	0.18442973	1.036648715	1.415254795	0.444092613	0.736640433	0.295841362	0.792476367	0.852486645	0.228740059	0.774956307	0.865529073	0.84494387	0.47359657	0.249121399	1.280075211	0.605069612	0.431491529	0.673621708	1.227347161	1.283479387	0.674964419	0.931522702	0.453233761	1.160642737	0.972307562	0.499791305	0.496079229	0.642193723	0.819389041	0.536060341	0.652734518	0.508569389		0.612029262	0.588765482	0.90748539	0.949256926	1.068332307	1.213643852	0.788113157	0.395274969	0.281415179	0.569301251	0.55636077	0.268261949	0.448831691		0.214534414	0.453640343		0.320199646	0.620442459	0.354018145	0.513943655	0.384355256	0.216186056	0.62582369	0.222962178		0.645041766	0.310209615	0.339024025	0.24869242	0.320367423	0.6051056		0.458008669
																		6.578039696																					10.80024323										10.75501354																																							6.263990622																																																								
1.237882829	2.386493354	5.341816447	2.813075856	4.277952926	6.702678751	7.637910157	7.369889745	1.033052741	6.189039695	5.699537703	7.185392083	8.54969871	2.383787195	4.735127144	2.777167101	1.881536978	0.476909211	2.56531932	2.684582077	2.820344018	4.247198582	4.720938622	3.126942787	1.202633141	1.151206186	1.572255178	2.370356705	1.54606853	0.961901705	5.63027597	2.916576146	5.94880364	7.002214281	4.755188306	7.034162185	5.02768885	8.316774631	9.434048799	14.69544071	1.99943456	6.578745364	1.665440563	8.285291776	2.835438315	3.858544295	0.858292202	3.347042333	3.849234235	9.836543366	3.841679401	1.697659759	6.215719699	1.934317251	4.860032918	6.279996209	2.614437592	4.119266552	0.433408048	2.171887507	2.928019864	7.75200607	0.925082186	1.479796702	1.545329521	3.959821451	3.852361069	1.420754492	0.732527718	3.759984502	0.853635199	4.883867442	2.131337147	6.33392262	3.879623904	0.748905658	0.342101078	0.52348291	0.126707577	1.020673241	1.196183147	0.402643496	0.563641507	0.223149509	0.733863104	0.741410821	0.171182716	0.673053206	1.055244157	0.726434147	0.45972432	0.242944243	1.134232543	0.537119172	0.339066135	0.486581078	1.157166176	1.325095576	0.55748292	0.638903336	0.324638305	1.755739814	0.764709652	0.383800703	0.354766037	0.437651188	0.395842035	2.530406063	0.378073814	0.531952492		0.441987052	0.405960897	0.45427824	0.681199153	0.767000469	0.993700678	0.659315661	0.227733343	0.133227037	0.42757626	0.417527757	0.207036077	0.281795603			0.350423893		0.244374009	0.458447931	0.213210489	0.405305523	0.302020028		0.432899808			0.578802927		0.225202773		0.195343733	0.313476834		0.278981638
2.060975185	2.127267797	4.444121537	3.416639056	4.258263643	6.217385197	10.75916878	12.26006937	1.148287302	5.15891292	4.983450079	6.578489565	6.205227552	2.51446089	5.002944723	4.384085282	2.68462923	0.65528098	4.711810906	3.644026188	4.504053518	3.974133219	5.5104606	1.868030795	2.007076801	2.115043483	1.834889549	2.165669644	3.272457265	1.65262822	7.406682171	4.531219464	6.826782731	6.660083643	6.143478615	3.964867924	2.353330948	5.085158245	10.24070335	14.6597245	1.775907875	5.331125879	0.975966963	7.886652583	3.032886354	5.414454184	1.323069854	3.659245286	4.879263779	16.62536898	3.645770729	2.150209494	4.818594107	1.092418611	6.091373102	8.82068589	4.845493254	5.082405697	0.975294363	4.094274738	4.878750008	10.09907484	1.653020226	1.645210649		4.083026515	5.209998033	2.437125917	1.027651665	3.321589616	1.209144625	3.921253707	3.28764402	2.569288934	4.566604549	1.265437211	0.522592042	1.352577156		1.557617996	1.546445527	0.616689423				0.791075564		0.792645645	1.01898159	1.427441674	1.348378596	0.493146395	1.634531738	0.760569074	0.680463253	0.563708687	1.642905146	2.292550327	0.940733852	1.446527417	0.554532308	1.086494548	1.265197655	0.993591398	0.700021093	1.347601699	1.211368058	1.020499711	0.644106531	0.650324285		0.647418443		0.760271252	0.876753134	1.11556736	1.280045275	0.998572999	0.795452221		0.906661192	0.800530208	0.58439052	0.92185749			0.745816325		0.470586714	0.9265469		0.960016629	0.680883799		1.07060245			0.990160542		0.666227979		0.53991277			
1.154258226	0.473752601	0.946301164	0.849243117	0.771280724	3.729512393	4.501928113	3.056480834	1.088241991	4.19781284	3.952332165	4.145128556	6.770145368	3.167753431	2.131729544	1.019023264	0.796358378	0.145682015	2.081887111	0.97031683	3.000827983	3.690838609	2.674210062	1.380598404	1.191198934	7.746266732	1.11615159	4.389008595	7.291851823	12.68065571	0.964837009	1.020747525	1.001515669	1.618284494	4.296566711	3.634051553	0.861341713	4.452363779	4.190386576	2.117886756	8.303963439	9.228384844	1.052777619	8.694867904	0.735916533	2.043914673	0.356146878	0.292381972	1.202167381	1.634203573	3.852277513	7.277105284	3.384954713	0.587333742	6.240471105	1.820874875	1.808997831	2.792283708	0.727537018	1.688504808	8.488736073	4.64143775	2.10657604	3.936498064	6.067169763	0.843147078	1.993048728	1.267616121	1.053275002	1.425311298	1.649136546	3.083537663	12.53984195	4.314162801	10.83261108	0.253521293	0.101315832	0.181909266	0.037584861	0.286650852	0.376777588	0.217517605	0.27843006	0.323297917	0.198799563	0.555382078	0.240132946	0.45679829	0.489684943	0.390727815	0.449259993	0.221274085	0.59571981	0.328017512	0.399201067	0.616927027	0.953613573	0.688083731	1.132258438	1.229889851	0.971558002	1.868408368	1.125695124	0.449767016	0.542720333	0.7606127	0.999397593	0.7293013	0.739654029	0.51420094		3.50459603	0.388115266	0.965778919	1.251205294	3.733604283	1.711749815	1.17565095	0.55113286	0.415200776	0.908085204	0.70976735	0.583632697	1.371344124	0.97368882	0.619934309	1.503619834	1.064053128	0.934377591	1.088073253	0.39120171	1.124986177	1.747078739	0.844014421	1.955192693	1.016457044	0.949492436	1.320268192	0.303027389	0.672085698	3.76295883	0.867223128	1.653169779	1.285055839	1.772734577
																												6.375876737												3.339106772																																			7.163970678	2.504046562	6.062612773	1.553206282	7.406080592	5.746198519	4.773312188	6.118928971	4.173954531	5.304284168	2.141986247	0.652555412	7.01103191	2.893831832	5.136698438	5.777368212	1.744143851	5.898249671	1.517624607	2.67699021	0.951875368	5.198235661	4.471443421	1.931934189	2.0810603	1.193068442	4.967621179	3.735404692	9.153547687	8.510723389	14.53490677	23.61737102	13.69940772	5.040020919	6.614026821	5.016347837	11.26912728	8.881851023	8.649497116	6.81883522	9.698631012	18.67474216	12.92344161					0.163785272	1.035265431	0.49746543	0.383776053	2.469613977	0.467432982																0.139904359	0.511478189
				2.947601827		5.807523664						6.874920158						3.75285628				3.947287491	2.754565757					5.996340161		6.721096208	4.966368353	5.686753845	9.036435342	6.700573862	10.92406718	4.479258894	7.907522164	7.355367669	17.7777007		4.540084806		5.068864914					4.166506084				5.901660518		5.664376856																											6.132949882				8.107455262																				4.400137925						3.053775134																																	
4.516760873	3.904020897	5.451168344	2.263136391	4.690750504	7.759935832	5.431177895	3.699429954	6.073011878	4.883774592	6.04728532	6.388613909	7.848896332	2.206905537	3.95470336	3.866464822	3.291774408	2.046644187	4.291345558	5.740273234	5.395175399	4.284486893	7.518058746	6.449563133	3.552394894	6.066286876	6.29642225	9.836414927	9.035602747	3.735739434	4.102029134	5.041513687	5.587630034	6.472485012	6.749894788	6.211172592	3.364979544	6.506844809	5.633093645	7.475554946	7.07817527	9.334203144	5.878558492	8.589458274	8.429394165	6.200703302	3.959106225	3.140033318	8.056033908	8.055651355	6.079687243	6.167320961	5.933055024	5.797665819	9.965483723	4.54475297	4.831988375	6.28896684	7.586166005	7.588033811	5.798924956	8.156496637	3.793278449	4.541171154	6.185288003	4.051116969	7.903124435	5.363210716	5.655308257	5.757095676	4.494328515	7.314335976	10.54385322	9.173925922	8.120112314	1.989748845	1.135431353	2.094321586	0.52827264	2.224057397	1.535309021	0.762960047	1.096437761	1.32602805	0.798050911	1.399538554	0.701406424	1.672347017	1.228791611	1.22880089	1.43782844	0.735123902	1.466121574	0.542343402	0.880764996	0.970998422	1.641513132	1.07385824	0.742865411	0.892274441	0.811267018	0.901193266	0.685164763	0.816985275	1.131007849	1.261477448	1.534881191	1.098742598	1.361197196	1.054172908	1.080867581	1.471756841	0.770576577	0.817997516	0.797935663	1.135867926	1.066504537	0.777695222	0.582991873	0.289861188	0.587388239	0.664107839	0.431240335	1.582707763	1.098844149	0.918006703	1.334317556	0.872644562	0.186480449	0.283256982	0.101973341	0.273493735	0.3044226	0.154013228	0.473873449	0.151117468	0.143522466	0.369225192	0.071782906	0.265439894	0.144630659	0.432555861	0.88383116	0.256749581	1.022403166
				0.793883613						1.155526212			1.210244797					0.887973148										11.92391996			0.787303726																		1.952177473																																	1.850105759						4.333495274								0.96837522																									0.842007735	3.147496119	2.349762811			1.266392569							0.765529679				1.442658212				0.833613705			
