Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Control FL_End of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought EGF_00d_Start of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_N22 Heat & drought FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Control FL_End of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought EGF_00d_Start of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Dular Heat & drought FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Control FL_End of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought EGF_00d_Start of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_Anjali Heat & drought FL_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Control EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_N22 Heat & drought EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Control EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Dular Heat & drought EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Control EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress	Spikelet_Anjali Heat & drought EGF_10d_End of stress
3.70893914	4.491934428		4.119749145			3.539851339							4.469749551	4.080963302	3.648543287																		4.202979149																3.964347604														3.569119572	5.907809903											10.95603396	5.563801017	6.024234983	7.306454405	8.520531962	3.070991165		4.206698802			5.70719133	8.083974773		3.426141666	6.894958342		3.536450635				3.865160582	4.059462761		3.599552226		7.842902577	8.091904725		3.179137684	6.079807534	5.664829055	4.121310114	4.783075731	5.158549495	3.531283204	5.199154458	3.412130386			38.88990713	6.633237166	7.835625348	4.918095404	3.699591877																														
0.505895362	1.61110896	0.966732583	0.638957447	0.901570806	1.663151733	2.114997056	2.147404924	2.087257156	1.917224528	1.287682067	0.930779584	0.825722469	1.686151869	0.998781759	3.704851018	1.464259085	2.628975122	2.67956787	1.812498548	1.848681973	2.373421956	4.406866952	1.656692051	2.331201527	1.553032466	2.155132398	1.664308722	0.817704671	1.332079591	3.142822832	2.108010236	2.751754538	2.616618707	4.95986895	4.683369015	3.243666618	3.425526673	4.784554079	4.349626847	1.44561288	2.236956343	1.394729523	1.39079501	1.984755153	1.554435968	1.969060185	1.354217814	1.218599891	2.483598025	1.42844674	0.789353569	1.122857395	0.63381642	1.003710015	1.564295952	2.3053055	0.940030688	1.460846025	1.580191775	0.935994071	1.092168922	1.054717336	1.609300549	1.444251678	6.14337492	3.712770751	2.096904414	1.827233016	1.983462686	1.210712081	1.482025662	0.903044055	1.634135501	1.078479597	0.688283267	0.434472054	0.420035347	0.475095122	0.696542405	3.482513866	3.253861528	3.365386924	2.976740718	2.705200952	0.383218357	0.503524688	2.270929386	2.78507975	0.54153159	5.274800132	3.935462302	4.179383759	4.597843388	3.379896298	5.172850165	4.37021231	3.217494588	4.42657223	3.747369568	0.595597948	0.611220177	3.143533689	2.723888548	4.342544816	5.086206181	3.507133898	4.617991956	4.23812402	4.550172173	3.868774469	4.417844258	2.940499644	2.47610579	3.129876628	0.516746821	0.592487507	3.681210199	2.806770166	4.204440067	3.220687979	3.621829123	4.724514983	2.866830468	0.984949845	1.457553285	0.913984985	1.413926675	1.593932634	6.18409944	7.246945951	1.299773862	2.063922136	3.288962419	2.012295643	1.440035112	1.438659428	1.207272131	3.663686061	3.540167847	2.522531892	4.335514045	2.508901069	2.630222401	1.409934872	1.361108597	1.630377074	1.178717536	1.178846362
					3.795784405	7.482786847	6.321459337	4.834756693	3.979834071	3.471585776			4.961533008	4.067549845	4.113728898	4.048670466				5.503590296	11.43106555	5.314196506	4.402648347				3.899120808			3.736746839		5.849277085	6.641233516	10.51542815	8.615159257	4.428362477	12.29514877	6.890890366	10.22554911	3.525097251		3.559588146							4.653172804										3.449053696					3.383494083	7.419384368	3.715713452		5.048201475																																																																																
0.868773334	2.656395216	1.558527798	1.153439171	1.240457749	1.103437552	1.6856356	1.416655742	1.297395177	1.102203213	0.813812198	0.53588607	0.607345178	0.985407577	0.762997956	1.791753493	1.122949543	1.51134198	1.103015453	1.267978536	1.120107911	1.581740962	2.1798215	1.164957517	1.20973884	0.775693998	1.167644392	0.85025098	0.753666774	0.881559424	1.549241234	1.079983227	1.604345042	1.618158049	2.614012051	2.139938334	1.749114947	1.832931835	2.327713457	2.436428798	0.904253799	1.015547394	0.801571689	1.041215769	1.052721358	1.349353597	1.185682425	1.17165239	0.714018159	1.908003307	1.064375417	0.885622416	0.715584555	0.538617391	0.834129188	0.942597755	1.238958203	0.695215464	0.824984637	1.428759917	1.053779397	1.037029234	0.908901028	1.139824396	1.082928891	3.505069327	2.282666885	1.330290754	1.66945126	1.046455521	0.982171738	1.192572444	0.827996412	1.289985782	1.010200796	1.04590792	0.550625472	0.559235226	0.721831155	0.81093089	3.043770193	2.878927279	3.238999582	2.739874948	2.278398784	0.552426967	0.786723975	1.938205445	2.925136779	0.698631136	5.245834116	4.662748798	5.05031357	4.835014658	3.665513176	3.966800591	4.010725467	3.312193043	3.737639397	3.791566574	1.024786502	0.786510612	2.738060008	2.759117528	4.709074106	5.299125839	3.575634439	5.165700219	4.694521954	3.540311986	3.812516179	3.736523985	2.875151707	2.390231837	4.332702395	0.896745477	0.873787674	3.528414308	2.637663406	3.472701054	2.925245851	2.836756114	4.363151841	2.218951673	0.820142123	1.31340144	0.927316509	1.015440816	1.572624291	4.91370355	5.711799677	0.916066636	1.590453349	2.870485108	1.600877073	1.295907627	1.163654347	1.235571468	3.012135727	2.962686956	2.176981099	3.350158487	1.899108255	1.933439704	1.180860451	1.206574084	1.634887449	0.782470308	0.876811212
					3.306407288	6.032744334	8.569990686	5.308942502	5.070003488	6.102895112			6.150885748	5.576355295	7.318144601	7.270116297	6.93207516	2.256064673	6.385294991	5.539459831	10.47442926	4.805224859	4.298182695	2.580738259		2.071967311	3.343262745			11.11854497	3.088496714	6.753450284	9.201977002	18.67615056	5.197056228	2.31070221	6.167230125	7.618104467	8.481513386	1.884800656	6.57528826	2.98896728	1.738328094	4.250020881	1.083151343				5.999374832	4.197109637									1.477994159	1.127683505			1.365250499	2.247591214	5.402101564	6.006710394	3.57323816	5.864531792	3.511625268	1.631038929	3.100612915		2.475852828	1.635568309	1.403420234				1.71277423	1.225630881					1.189686921	1.331381554					1.55754358		1.580438799		1.308976706					1.206164194			1.370366578	1.077327398	1.565612417										1.407112792	0.986579102			1.337611801											2.140176768					1.26657042													
0.123520807	0.189519735	0.213911665	0.10902204		2.139784732	3.128612344	5.975882977	3.780033375	2.935409835	3.444303244	0.740128951	0.694240011	3.51815109	2.659426001	6.851844136	3.236530903	2.514728048	1.671689067	4.207661617	4.013826679	6.694438797	2.266059235	2.809634255	1.137014332	0.699082843	1.105512935	2.45153547	0.351948186	0.418281023	11.26488057	2.113735057	4.231054455	7.700351832	18.69743998	2.806781431	1.056793352	2.481105011	4.374436471	4.920559899	1.142861759	3.86260316	3.517866921	0.848642438	4.13498024	0.737918509	0.458268126	0.366357017	0.262803431	4.190049276	2.904277912	0.143630807	0.314517618	0.091857271	0.177099334	0.843012917	0.33897745		0.353274041	1.17160893	0.212478711	0.74034726	0.135210256	0.362595079	1.250307144	2.755011455	3.761338596	2.425492723	3.239532568	2.182596116	1.198234892	1.327831603	0.212666381	1.477512612	1.143788426						0.137526057	0.103019129	0.104683503	0.102757	0.115282504			0.078763333	0.099311841		0.257494425	0.191548206	0.266451864	0.34554592	0.131834643	0.328915875	0.225905609	0.195274453	0.307969145	0.226374127			0.313424614	0.204222032	0.243823753	0.341983123	0.207339875	0.205964986	0.262553751	0.149115059	0.132782144	0.141528754	0.127889074	0.098805494				0.23394069	0.119395372	0.420271408	0.430643844	0.36141894	0.369021303	0.346542725	0.16885831	0.191063404	0.202969542	0.166377524	0.135269345	0.392512292	0.715577028	0.310007629	0.369852555	0.363795423	0.405711875	0.3027537	0.203802354	0.256759138	0.302398633	0.316302641	0.204499606	0.569476116	0.352142059	0.234884151	0.295835142	0.238958837	0.310180823	0.259469881	0.18377965
1.971723287	3.405537495	3.134373232	1.84451279	1.57170576	1.423988347	1.307370986	1.252072191	1.929124317	1.185208154	0.66480598	0.867068533	1.32833865	1.054276895	1.756940725	1.260750966	1.041066322	0.655441757	1.112270717	1.639910729	1.54957005	0.949886445	1.87895072	2.012484112	1.604455328	1.541666451	1.839261028	1.323905702	1.43199548	1.182092626	0.836203575	0.824225376	1.019683907	1.145492525	1.509280184	2.487689116	1.455055196	1.47035956	1.632780604	0.740598993	2.093117351	1.95644934	1.535760153	1.82556492	1.694728596	1.491273543	1.662329699	1.447403703	1.497897487	1.17986288	2.230868304	0.765665386	1.337920316	1.173481616	0.923002509	1.424224091	3.674172663	0.623704749	1.578824758	1.272605527	2.334614315	1.918836821	1.676410192	2.975042663	2.353748319	1.825254636	1.364569949	1.746062029	2.404746273	1.88122407	1.648900528	3.249146927	1.570867873	2.162208227	1.838460007	8.775313604	6.56763978	6.511578565	7.89995235	8.790748464	3.360981361	4.513788843	5.033114324	3.211688259	3.1243255	6.759800268	7.422586776	4.766488813	4.289544757	7.988940143	6.276972379	3.962538704	4.084734834	4.021089554	3.949098331	7.68718687	6.681528037	5.426646262	5.242522209	5.215282235	13.20017076	11.95844629	5.148161659	6.899973171	4.060517862	3.37267353	4.006897578	4.270919864	3.878537089	4.559979252	4.019119347	3.013996068	2.854976199	3.316348692	30.91511352	8.342934387	8.507072527	4.338858751	4.457306091	2.664682711	2.716922264	2.924952452	2.205218113	1.961736589	3.296403275	2.326542411	2.218139797	1.757591122	2.029211336	4.171387648	4.13982105	3.253259222	2.474665467	3.08190972	3.07701364	2.022426579	3.761015613	2.847247713	2.708673137	2.854683166	1.794711125	2.310545795	2.268234607	1.996217056	4.875152325	4.23888201	4.117328571	4.147633525	3.493970199
	0.38518409	0.374423464			0.65462314	0.877711812	0.690623546	0.513732006	0.700158021	0.324135558			0.741700797	0.927930354	0.82645789	0.794062728	0.761006654	0.580004898	0.787865735	0.48697661	0.909492528	1.163240391	1.004407315	1.325087421	2.560399471	2.268417559	1.199157105	2.654824119	6.019854144	0.995480839	0.515989251	0.943494213	0.847440602	1.408353911	1.043562471	0.965645683	1.189857793	1.435052317	1.108858046	1.403096976	1.836229929	0.620205956	0.787932791	0.531118243	0.834843096	0.977606002	0.677902963	0.387612471	0.974331985	0.683615667	0.50682361	0.520678309	0.260792913	0.339624403	0.544150037	0.594160242		3.01438022	0.952564968	1.216678564	0.920936976	2.322788129	1.711720327	3.426088554	1.4607656	1.440361983	0.754689327	1.404116007	0.770886849	1.002459712	2.079156171	1.01409813	2.217615969	1.6749298	2.687711154	1.852514906	1.010960126	1.548077527	1.852415319	9.420815082	8.154208691	8.114051301	6.643322528	5.647803309	3.368007399	3.010131468	7.056970807	7.62271759	3.714101415	10.95526522	8.934635749	9.867084078	10.01776688	5.851870959	11.22177439	10.491022	8.055536097	10.60338832	10.20491459	8.772385021	6.897666766	6.466023789	10.79166609	10.37937119	10.04494373	7.304512123	7.878423506	8.077257135	9.199919703	7.576136066	6.757456273	4.828055604	5.69092719	20.33045059	2.915577175	2.989494346	10.70753613	7.105255042	1.384747671	1.297943988	1.719248134	1.217941543	1.140986645	1.003330247	1.054632681	0.746205612	0.888850238	0.82260003	0.819951344	1.341738892	0.900725203	0.907843019	1.260580419	1.727132262	1.286895819	1.222231103	1.203298538	1.35053893	0.770517684	0.727836011	0.904094205	0.835456562	0.758789101	1.290792751	1.452194221	0.885375568	1.110631164	0.864927478
3.92009467	4.211359893	3.889706741	3.542151537	3.394003313	2.3767482	2.140905617	2.860975312	2.457883515	2.094794318	2.346681869	3.967574617	2.473464103	4.01483004	2.621139744	3.069687313	1.925138332	2.173866931	1.797795883	1.872633633	2.163575358	2.178321088	2.355360291	2.4915264	2.920759673	2.251793429	3.05407032	2.306119366	2.27617146	2.35343999	1.14511733	0.386838483	1.187022184	1.502211726	1.94037516	1.216426544	1.522296672	0.682978273	1.552067332	1.25885978	1.349608306	0.458776418	1.693372734	1.317903094		2.561697681	2.447554955	3.294184454	5.497638395	3.823399004	3.042872345	2.51544583	2.751333509	2.724142895	4.256425271	5.645709347	3.078162765	4.801847502	2.279189596	2.315530472	2.848555789	3.016681032	2.702905762	2.731018542	2.953602244	1.826763951	1.373256538	0.805041512	1.910934823	0.50822446	1.316214259	1.865888342	1.412392952	1.604583195	5.637208898	4.913206154	3.510028999	3.412912347	3.4202839	4.15331509	1.232757569	1.706703077	1.865061766	1.190145514	1.085120662	3.359200857	3.408411925	1.546580537	1.054975722	3.138821142	1.912888171	2.343276132	1.333790968	1.613962615	1.410232668	3.459271702	1.855743825	1.222130967	1.949538307	1.960920268	4.713660721	5.244966902	1.653849924	2.799197289	2.562581261	1.29714186	1.143603029	1.369828551	2.05908345	3.274764519	3.33412689	1.332923842	1.024337147	1.042683994	21.78026968	3.982830552	3.678946799	1.329828077	3.348236319	2.194879038	1.954337686	2.370582351	1.960573465	1.534378834	1.2816687	1.753976234	1.03121413	1.306939625	1.550820967	2.064492646	2.399576687	0.915800386	0.981812613	1.288820287	1.313173499	0.963467983	1.653051658	1.070641297	1.385218755	2.125764295	1.552530286	1.743143104	1.520983051	1.643257648	2.252870473	1.832497475	1.473103058	1.645634325	1.604671025
0.949498963	1.141056992	1.375996263	1.228056842	1.335992134	0.964141763	1.133792898	1.131712373	0.65858196	0.75168743	0.558792922	0.491552704	0.349651104	0.526026537	0.572156624	1.258592762	0.639238635	0.748983685	0.681655281	0.67676952	0.695264751	0.874430774	0.987158337	0.896986998	0.721967671	0.365295509	0.959440189	0.423416542	0.540359187		0.866242746	0.69701383	1.03453064	0.909582355	1.453258452	1.093139521	0.859151878	1.086016998	1.197884832	1.104525393	0.61403531	0.544224082	0.634501764	0.879252823		0.701773481	0.68864941	0.646302205		1.451641082	0.64600441	0.456636301	0.433115898	0.333698018	0.493785508		0.662531841	0.403532918		0.404564986	0.811557853	0.938329793	0.432339004	0.661700066	0.529872098	1.102260107	0.640928207	0.44168121	0.657517804	0.390035076	0.59956412	1.002210762	0.645267199	0.684070882	0.595536877	0.669592689	0.357141139		0.517060323	0.635991765	1.988477069	1.7955326	2.05169816	1.609512063	1.390459527	0.280951655	0.485776112	1.342377385	1.52769535	0.376430143	2.885120812	2.636449142	2.563849401	2.964542144	2.08321257	3.059560695	2.661000996	2.259351915	2.496104113	2.574275576	0.440883011	0.350382012	2.771677033	1.700531606	2.977828068	3.722343144	2.340973943	2.967713489	2.802900784	3.106664342	2.990027094	3.235903169	2.289046502	1.719320977	3.704502264	0.606526502	0.714498553	2.714491789	2.068238886	3.806089196	2.386256787	2.641052877	4.300163917	2.215282287	0.924385069	1.433809656	0.918664136	1.644412002	1.668763631	4.395451924	5.444597327	0.955986952	1.511232851	2.491470354	1.855329055	1.23903294	1.205730642	1.228428085	3.232325727	3.384939675	2.438567594	4.119903978	2.358209865	2.474640915	1.270922638	1.38234535	1.735438351	1.053233684	1.077344109
					2.045854294	5.232950852	4.215270901	2.907622982	3.189697817	5.75628009		0.873040133	3.637425634	4.295142716	6.190352553	4.979726815	7.256556284	2.433934123	4.260993042	4.828474215	10.36994944	5.121671433	3.751182429	3.118341656		1.812952388	3.09735374			13.46657147	2.648739228	5.990567067	6.653562304	16.49329329	6.049753642	1.975161742	5.659323866	7.225694372	11.64144082	1.646346444	7.012186488	3.375129606		4.011083027					5.540350671	3.380220272									1.125265645					1.461891319	4.646186045	5.813011048	3.363013062	4.288063148	3.204254827	1.796834212	2.597183699		2.024355905																														2.555538173	4.446253699															1.080711134											1.832201347											1.607779635							
2.698360166	5.267625946	4.345047946	3.938983903	3.516513206	1.116344616	1.526081593	1.051736492	0.961757558	1.342619119	1.152758361	1.048956259	0.92381458	1.098550828	2.627886026	2.630810411	2.83638196	1.975804801	2.260078297	26.85717906	1.333066738	2.28366746	2.466764771	2.90790988	1.480711003	1.572441412	2.050011775	1.928587998	0.925059268	1.86289707	2.592589427	2.008843701	3.131047888	4.005373863	4.54912087	1.747706484	2.250225534	2.331231159	2.157175275	3.240915476	1.502715214	2.34494937	1.550972947	1.338027026	1.778907408	1.038458747	2.109871846	0.836425417	0.707531811	1.357469758	0.961091994	0.541306708	0.784629915	0.626792928	0.534842202	0.817413663	2.089208029	0.466862737	2.27153533	2.323109957	0.612948354	0.573373174	0.882541558	1.819052862	1.63130538	1.374203631	2.955083578	2.041992045	5.434311614	2.313945227	1.345245243	2.192524468	1.39558816	2.683879237	2.718002921	7.603707764	7.618153017	8.889807977	8.125690817	10.58358422	7.644486933	6.436525931	5.977114242	6.919595663	7.172452324	7.468830179	8.340006048	5.580032104	5.599963905	9.504973998	7.586197246	7.951843547	9.349676606	9.114478927	7.178683658	6.960739548	7.908650978	7.821625014	5.056485025	9.232267966	8.955044132	8.843762217	7.966843322	7.683525127	6.739668354	6.856012458	6.98351978	7.388805443	6.65862273	5.548429777	7.652219585		7.58104364	5.900029256	6.437217302	7.942299117	8.945355482	5.687402592	5.513480623	6.349276489	5.484622633	4.020107113	5.194407678	2.973145331	7.127106343	4.394016286	4.039542188	4.409320746	3.869996377	4.472990183	5.194763869	4.811297853	3.817413755	6.104601157	5.909581353	5.57936015	6.182751941	6.481020157	4.96346197	4.113774104	4.556511571	5.138502916	4.05846559	2.759508765	4.214657806	3.776379332	3.228077857	1.502233197	3.378055647
2.827241513	4.245511613	3.223488539	4.123845185	2.496423547	2.09929864	1.594888452	5.206347771	2.816418472	1.652019316	1.77801523	1.531526684	2.614082222	1.717358797	3.991286162	4.582144407	4.578254625	4.238167311	6.249971104	6.420018664	3.470893201	3.015802265	3.451438053	6.190986801	3.013117067	1.613820799	2.342755351	1.871781718	2.539857973	4.805737248	1.810101954	1.780758683	2.232268404	3.645085783	3.840608425	2.209897693	2.603583765	2.026009227	3.578779454	2.013996409	2.350413862	3.138885997	2.139533006	1.836888229	1.663184078	1.484918261	2.893329206	1.991102368	2.785291266	1.64403113	4.142179943	0.65588616	4.140162748	0.625584475	1.30848424	2.590217134	1.936439349	1.22563878	1.967048055	4.435950644	2.295773791	2.10005887	1.750027354	1.900356828	2.859591487	1.67380092	1.749376844	2.771200044	3.170017034	3.285837212	1.802484832	3.509361759	1.711154158	2.325407108	1.235727602	3.405311259	2.302463223	5.839280884	3.427694984	5.20874091	3.62450564	6.330131396	7.534537548	4.65561436	3.214470883	5.972548109	4.192451361	7.866321873	2.672691386	3.808271872	6.759094464	4.572983538	6.194623593	9.574822183	4.488077817	4.434660293	5.347605759	4.877997392	6.172351289	4.025003372	7.254643995	6.941865062	4.400239488	5.902967425	2.703223446	2.745911936	2.652973275	2.87810981	4.233102421	4.338489571	5.541583978	3.061390287	3.847197445	2.476555439	13.39391869	4.433330183	3.564375439	7.5258061	4.365025354	2.361423248	2.272621925	4.966111612	2.004758547	2.370198561	2.672164483	5.312545361	3.853392539	2.024145479	3.594758408	2.894043721	2.369085817	2.553293298	1.572453191	4.152841096	3.687471265	2.768455465	3.692108959	2.641332882	3.376312973	3.302827944	3.087672991	1.66797064	1.874485856	2.27224769	3.168526745	2.657926668	2.46080397	3.949743832	4.427602685
7.358891888	4.472538426	6.765638946	10.47085902	3.433354687		1.574771215	1.513124884	2.084148034	1.556581972	1.953260515	1.988816964	1.805481661	2.185308682	1.184242369	1.98173877	3.132718405	1.294763544	0.938527781		3.224271499	2.039743608	1.857019673	1.73665661		0.979616304		1.371420192	1.662796333	1.350450493	1.164648527	1.976737425	1.437106449	1.470578122	2.18801763	1.962593555	1.22108003	1.674230376	2.867582332	1.849970446	1.276507149	1.754359621	1.295913904	1.180582174		3.489602178	2.111953381	1.619925212	1.123541164	3.853026232	9.412679968	1.77900742	1.175942606	2.077115246	1.818492559	3.757221734				1.182601232	2.640599181	2.279147487	1.310121193	2.213231737		3.92143205	1.938213832	1.255486351	2.477298499		1.176416747		0.700693775		2.637809615	3.645328748	1.384562674	1.859131175	1.838311896	1.984305922	0.775911054	1.291763648	1.041663117	1.333140414		2.612892103	3.039259616		0.829137382	1.827111101	2.157395477	2.124003339	2.278274049	2.220325995	0.814971656	4.393408056	1.801303414	2.129681789	2.10353588	0.968911391	3.346150341	1.515881851	1.114411794	1.216361555	2.82743101	2.671388993	1.306620919	1.827583593	1.714180874	2.112901534	2.532437427	1.503109479	1.384519976	1.284093622	9.348803483	1.948937787	1.999173408	2.495625572	1.551720833			1.273337718			1.159646667												1.274514939			1.193338254					1.453168178	1.215264669		2.641599812	1.530413299
	1.704528689		0.931284289			1.513819525	1.510522662			1.270792165		0.909795053		1.262628664	1.907735052					1.388395537					0.992384099	1.063707264																0.93378104				1.570555655	1.477592005	1.883731496	2.064764377	3.410934894	1.230754713		0.963527878	1.508457708		1.161573162				0.786598515					1.546126954					1.176124171																			0.968549599						1.23494932																													1.191336956												1.241951574												
